peak_date,peak_val,trough_date,trough_val,drawdown_abs,drawdown_pct
2019-09-17 00:00:00-04:00,7888.7900390625,2019-09-18 00:00:00-04:00,7888.56005859375,0.22998046875,2.9152819077604805e-05
2019-09-19 00:00:00-04:00,7901.7900390625,2019-09-24 00:00:00-04:00,7710.0400390625,191.75,0.02426665338512968
2019-09-25 00:00:00-04:00,7803.5400390625,2019-09-27 00:00:00-04:00,7681.580078125,121.9599609375,0.0156287992791733
2019-09-30 00:00:00-04:00,7749.4501953125,2019-10-02 00:00:00-04:00,7550.7900390625,198.66015625,0.02563538718787636
2019-10-04 00:00:00-04:00,7754.10009765625,2019-10-08 00:00:00-04:00,7604.27001953125,149.830078125,0.01932269073625804
2019-10-11 00:00:00-04:00,7843.8798828125,2019-10-14 00:00:00-04:00,7842.330078125,1.5498046875,0.00019758138965079387
2019-10-15 00:00:00-04:00,7942.85009765625,2019-10-16 00:00:00-04:00,7920.2099609375,22.64013671875,0.002850379453268365
2019-10-17 00:00:00-04:00,7942.14013671875,2019-10-18 00:00:00-04:00,7868.490234375,73.64990234375,0.00927330682610922
2019-10-21 00:00:00-04:00,7940.330078125,2019-10-22 00:00:00-04:00,7874.6201171875,65.7099609375,0.008275469695967161
2019-10-28 00:00:00-04:00,8110.669921875,2019-10-29 00:00:00-04:00,8047.509765625,63.16015625,0.007787292154456068
2019-11-04 00:00:00-05:00,8210.66015625,2019-11-06 00:00:00-05:00,8196.0302734375,14.6298828125,0.0017818156559997983
2019-11-08 00:00:00-05:00,8255.8896484375,2019-11-11 00:00:00-05:00,8241.91015625,13.9794921875,0.0016932750778888793
2019-11-12 00:00:00-05:00,8263.7900390625,2019-11-14 00:00:00-05:00,8257.830078125,5.9599609375,0.0007212139840590793
2019-11-19 00:00:00-05:00,8338.740234375,2019-11-21 00:00:00-05:00,8265.6201171875,73.1201171875,0.008768724667315464
2019-11-27 00:00:00-05:00,8444.7099609375,2019-12-03 00:00:00-05:00,8254.740234375,189.9697265625,0.022495707660918917
2019-12-06 00:00:00-05:00,8397.3701171875,2019-12-10 00:00:00-05:00,8354.2900390625,43.080078125,0.0051301868946832425
2019-12-26 00:00:00-05:00,8778.3095703125,2019-12-30 00:00:00-05:00,8709.73046875,68.5791015625,0.007812335736532773
2020-01-02 00:00:00-05:00,8872.2197265625,2020-01-03 00:00:00-05:00,8793.900390625,78.3193359375,0.008827479295065256
